1,1494,01-2015,"6,216.47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0000-00-00 00:00:00,0000-00-00 00:00:00
361,2299,01-2015,"20,290.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
362,2337,01-2015,"5,630.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
363,2350,01-2015,"5,669.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
364,2351,01-2015,"5,589.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
365,2352,01-2015,"7,070.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
366,2383,01-2015,"7,480.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
367,2404,01-2015,"5,216.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
368,2437,01-2015,"4,740.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
369,2497,01-2015,"5,630.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
370,2499,01-2015,"6,020.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
371,2502,01-2015,"1,900.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
372,2515,01-2015,"3,900.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
373,2517,01-2015,"2,700.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
374,2552,01-2015,"4,080.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
375,2559,01-2015,"5,380.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
376,2563,01-2015,"3,140.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
377,2578,01-2015,"4,150.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
378,2661,01-2015,"12,740.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
379,2665,01-2015,"6,500.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
380,2706,01-2015,"5,510.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
381,2713,01-2015,"3,200.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
382,2717,01-2015,"3,200.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
383,2721,01-2015,"3,540.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
384,2769,01-2015,"5,730.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
385,2820,01-2015,"6,390.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
386,2843,01-2015,"5,060.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
387,2910,01-2015,"3,510.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
388,2911,01-2015,"3,510.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
389,2915,01-2015,"3,450.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
390,2919,01-2015,"3,690.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
391,2946,01-2015,"2,180.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
392,2950,01-2015,"5,060.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
393,2961,01-2015,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
394,2965,01-2015,"5,150.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
395,3062,01-2015,"3,150.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
396,3064,01-2015,"3,980.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
397,3072,01-2015,"3,120.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
398,3076,01-2015,"2,180.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
399,3081,01-2015,"2,180.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
400,3096,01-2015,"2,080.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
401,3174,01-2015,"2,020.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
402,3180,01-2015,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
403,3198,01-2015,"4,450.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
404,3199,01-2015,"4,500.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
405,3202,01-2015,"2,430.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
406,3207,01-2015,"1,800.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
407,3208,01-2015,"1,800.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
408,3279,01-2015,"2,370.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
409,3281,01-2015,"4,200.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
410,3302,01-2015,"1,880.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
411,3315,01-2015,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
412,3439,01-2015,"1,480.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
413,3449,01-2015,"1,480.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
414,3454,01-2015,"1,480.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
415,3506,01-2015,"1,950.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
416,3532,01-2015,"1,680.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
417,3543,01-2015,"1,300.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
418,2611,01-2015,"1,080.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
419,3646,01-2015,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
420,1508,01-2015,"7,166.18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
421,1548,01-2015,"63,765.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
422,1569,01-2015,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
423,1586,01-2015,"5,790.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
424,1615,01-2015,"17,723.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
425,1672,01-2015,"18,980.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
426,1788,01-2015,"7,220.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
427,1886,01-2015,"4,910.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
428,1933,01-2015,"7,530.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
429,1957,01-2015,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
430,1966,01-2015,"7,540.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
431,1982,01-2015,"7,492.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
432,1995,01-2015,"6,925.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
433,1998,01-2015,"12,930.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
434,2021,01-2015,"6,990.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
435,2049,01-2015,"7,220.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
436,2102,01-2015,"12,688.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
437,2175,01-2015,"6,960.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
438,2197,01-2015,"8,780.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
439,2210,01-2015,"5,480.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
440,2270,01-2015,"33,560.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
441,2288,01-2015,"4,620.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
442,2301,01-2015,"5,820.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
443,2304,01-2015,"6,840.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
444,2327,01-2015,"9,930.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
445,2341,01-2015,"4,050.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
446,2342,01-2015,"5,600.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
447,2359,01-2015,"6,100.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
448,2362,01-2015,"8,400.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
449,2408,01-2015,"4,260.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
450,2422,01-2015, -   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
451,2442,01-2015,"9,830.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
452,2460,01-2015,"6,150.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
453,2461,01-2015,"10,260.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
454,2462,01-2015,"7,450.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
455,2463,01-2015,"4,400.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
456,2482,01-2015,"10,060.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
457,2486,01-2015,"8,640.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
458,2579,01-2015,"5,420.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
459,2580,01-2015,"9,930.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
460,2580,01-2015,"13,840.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
461,2582,01-2015,"4,440.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
462,2583,01-2015,"4,440.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
463,2584,01-2015,"6,220.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
464,2585,01-2015,"10,280.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
465,2587,01-2015,"6,090.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
466,2588,01-2015,"11,730.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
467,2589,01-2015,"5,050.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
468,2591,01-2015,"18,800.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
469,2592,01-2015,"17,200.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
470,2593,01-2015,"9,340.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
471,2663,01-2015,"4,140.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
472,2674,01-2015,"6,110.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
473,2688,01-2015,"4,890.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
474,2694,01-2015,"1,800.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
475,2700,01-2015,"2,960.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
476,2701,01-2015,"4,800.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
477,2707,01-2015,"4,710.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
478,2725,01-2015,"5,930.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
479,2727,01-2015,"4,120.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
480,2740,01-2015,"3,010.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
481,2742,01-2015,"7,450.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
482,2755,01-2015,"6,870.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
483,2759,01-2015,"4,230.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
484,2763,01-2015,"4,150.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
485,2770,01-2015,"6,210.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
486,2771,01-2015,"3,870.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
487,2773,01-2015,"6,450.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
488,2775,01-2015,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
489,2778,01-2015,"10,590.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
490,2808,01-2015,"4,250.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
491,2812,01-2015,"5,010.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
492,2813,01-2015,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
493,2817,01-2015,"6,280.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
494,2832,01-2015,"1,600.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
495,2849,01-2015,"2,480.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
496,2853,01-2015,"8,180.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
497,2854,01-2015,"2,480.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
498,2860,01-2015,"5,930.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
499,2863,01-2015,"5,930.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
500,2864,01-2015,"2,480.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
501,2865,01-2015,"2,920.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
502,2870,01-2015,"2,960.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
503,2877,01-2015,"5,240.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
504,2878,01-2015,"4,430.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
505,2879,01-2015,"5,330.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
506,2896,01-2015,"5,960.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
507,2903,01-2015,"5,750.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
508,2904,01-2015,"3,825.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
509,2916,01-2015, -   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
510,2920,01-2015,"5,870.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
511,2933,01-2015,"5,450.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
512,2945,01-2015,"2,210.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
513,2948,01-2015,"2,180.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
514,2979,01-2015,"5,560.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
515,2981,01-2015,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
516,2982,01-2015,"4,660.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
517,2987,01-2015,"3,470.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
518,2989,01-2015,"2,500.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
519,2990,01-2015,"4,800.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
520,2992,01-2015,"3,090.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
521,2994,01-2015,"4,750.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
522,2996,01-2015,"9,000.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
523,2997,01-2015,"5,450.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
524,3010,01-2015,"2,080.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
525,3011,01-2015,"6,550.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
526,3012,01-2015,"1,980.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
527,3019,01-2015,"4,391.62",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
528,3020,01-2015,"6,690.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
529,3026,01-2015,"5,250.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
530,3028,01-2015,"3,090.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
531,3029,01-2015,"3,120.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
532,3035,01-2015,"5,040.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
533,3039,01-2015,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
534,3043,01-2015,"2,670.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
535,3047,01-2015,"1,900.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
536,3053,01-2015,"4,160.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
537,3060,01-2015,"5,150.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
